gdb_idx,property_0,property_1,property_2,property_3,property_4,property_5,property_6,property_7,property_8,property_9,property_10,property_11
4898852,0.8321951031684875,0.18842369318008423,0.565318763256073,0.08988677710294724,-0.18424077332019806,0.08988188207149506,0.8459224700927734,0.08988335728645325,0.08988180011510849,0.6018551588058472,0.5747846364974976,0.6007677912712097
4898919,0.08573703467845917,0.15559206902980804,0.21948079764842987,0.1706293821334839,0.18263642489910126,0.17065204679965973,0.36384543776512146,0.17064708471298218,0.17065204679965973,0.3917316496372223,0.7141159176826477,1.4845236539840698
4901715,0.12740309536457062,0.04726763442158699,-0.37004441022872925,0.1840401291847229,-0.21363316476345062,0.184031680226326,1.3271539211273193,0.18403376638889313,0.1840316206216812,-0.6206865906715393,0.9636721014976501,0.3087042272090912
4902173,0.3105127215385437,0.5893571376800537,0.8006797432899475,-0.12812775373458862,-0.3079926371574402,-0.12810920178890228,-0.07845479249954224,-0.1281159669160843,-0.12810924649238586,0.8289005160331726,0.7471617460250854,1.0617245435714722
4907492,-0.7717708945274353,-0.5330591201782227,-0.34734266996383667,-0.16115796566009521,-0.46497416496276855,-0.16116897761821747,0.02281131036579609,-0.16116423904895782,-0.1611689031124115,-0.7531271576881409,0.039738770574331284,0.507045328617096
4907690,2.3999416828155518,1.5373889207839966,1.6402015686035156,0.3442802429199219,-0.8015168309211731,0.34430259466171265,1.2230685949325562,0.34429067373275757,0.34430259466171265,1.5950738191604614,-0.9201834201812744,0.8414613008499146
4912213,0.6858997941017151,1.5238165855407715,-1.561678171157837,-0.14203894138336182,1.5371479988098145,-0.14198969304561615,-0.05517376959323883,-0.14200852811336517,-0.1419897973537445,-1.0507687330245972,0.03640222176909447,1.10177481174469
4913155,0.022366300225257874,0.19173233211040497,0.6214731335639954,-0.20897287130355835,-1.4046638011932373,-0.20895956456661224,0.26226523518562317,-0.20896311104297638,-0.20895960927009583,-0.09562936425209045,1.540238857269287,1.1614441871643066
4914178,-0.2412710338830948,0.3097827434539795,-0.2852586805820465,-0.2763547897338867,-0.48325812816619873,-0.2763434648513794,-0.08163712918758392,-0.2763475775718689,-0.2763434946537018,-0.6788917779922485,0.9843503832817078,0.589629590511322
4914240,1.1294196844100952,1.5414915084838867,-1.5740302801132202,-0.26790156960487366,2.14351487159729,-0.2678563594818115,0.8574110865592957,-0.26787281036376953,-0.26785632967948914,-0.6860284805297852,0.6400883197784424,1.6612446308135986
4920720,0.9867061972618103,0.4866286516189575,1.1161603927612305,-0.2648608088493347,-0.06957943737506866,-0.2648612856864929,0.34688177704811096,-0.2648625373840332,-0.26486125588417053,1.3819762468338013,-0.5820693969726562,0.5577877163887024
4923078,0.07699309289455414,0.9067648649215698,-0.23195432126522064,-0.3512986898422241,-0.3535533547401428,-0.351270854473114,-0.1407301276922226,-0.35128170251846313,-0.3512708246707916,-0.5261787176132202,0.6194494962692261,0.9606132507324219
4926926,0.6613625884056091,0.3093264102935791,0.5433833003044128,-0.3419826626777649,-0.35262978076934814,-0.34198880195617676,0.6832342147827148,-0.3419872522354126,-0.34198883175849915,0.46442243456840515,0.6608722805976868,0.8058703541755676
4932452,1.399851679801941,0.7831609845161438,0.38564878702163696,0.06622442603111267,0.1343698650598526,0.06621964275836945,1.4309498071670532,0.06621874868869781,0.06621973216533661,0.5692134499549866,-0.7231992483139038,0.5762711763381958
4936750,0.8591815829277039,0.8668911457061768,0.28624069690704346,0.5325210690498352,0.007207497954368591,0.5325292944908142,1.4470710754394531,0.5325234532356262,0.5325292944908142,0.3634011149406433,-1.072592854499817,0.26464372873306274
4938421,1.3515992164611816,0.09866242110729218,0.47696930170059204,0.3234454393386841,-0.12337060272693634,0.32343336939811707,0.9405749440193176,0.3234368860721588,0.32343339920043945,0.5271307826042175,-0.8222469091415405,0.19728131592273712
4942016,-1.3341975212097168,-1.05667245388031,0.2556714415550232,0.2423701286315918,-1.7272545099258423,0.24235546588897705,-1.2943044900894165,0.24236154556274414,0.24235527217388153,-0.7640876173973083,1.1567494869232178,-0.7001309990882874
4942605,1.9063892364501953,2.1104514598846436,0.6752247214317322,0.306241512298584,0.7669185400009155,0.3062801659107208,0.886199414730072,0.3062601089477539,0.3062801659107208,1.3446598052978516,-0.05270451679825783,0.7703920006752014
4943193,1.619966983795166,1.3728190660476685,-1.7773780822753906,0.2561193108558655,2.129254102706909,0.2561473846435547,2.049304485321045,0.2561366856098175,0.2561474144458771,-0.9512193202972412,-0.7512651085853577,1.2570745944976807
4945630,1.316823959350586,1.8870258331298828,-1.8599499464035034,-0.22391492128372192,1.7906557321548462,-0.22387485206127167,1.5804532766342163,-0.22389192879199982,-0.22387489676475525,-1.2744332551956177,-0.5031399130821228,1.3609111309051514
4946435,-0.05978645384311676,-0.0805840790271759,0.8349164724349976,-0.09283718466758728,-1.2597547769546509,-0.09285284578800201,-0.08269254863262177,-0.09284897148609161,-0.09285277128219604,0.27095702290534973,0.7769766449928284,-0.314728707075119
4959834,0.5746626853942871,0.7427606582641602,-1.4242010116577148,-0.27096277475357056,1.807991623878479,-0.27094733715057373,0.4632631540298462,-0.2709537148475647,-0.27094724774360657,-0.7037151455879211,1.2298996448516846,0.6873114705085754
4960802,1.3183945417404175,1.8211926221847534,0.8749098777770996,0.26930099725723267,-0.8604629039764404,0.26935967803001404,1.919241189956665,0.2693389058113098,0.269359827041626,0.5725934505462646,1.0767661333084106,3.1777756214141846
4961720,1.6445235013961792,2.1141703128814697,1.3302098512649536,0.3112001419067383,-0.8770636320114136,0.3112403154373169,1.0803468227386475,0.31122076511383057,0.3112403452396393,1.1514027118682861,-0.44222292304039,0.6987560391426086
4964386,1.7515910863876343,1.6302636861801147,-0.4874696731567383,-0.018173187971115112,0.06791284680366516,-0.01813948154449463,1.5065184831619263,-0.0181533545255661,-0.018139556050300598,-0.5930259823799133,0.046108927577733994,1.6270241737365723
4965010,0.4274619221687317,1.439736247062683,0.3568271994590759,-2.469933032989502,-1.1958940029144287,-2.4699084758758545,0.8166477680206299,-2.4699206352233887,-2.4699082374572754,-0.30853840708732605,1.0906057357788086,1.386128306388855
4969833,1.3214380741119385,1.4538465738296509,-1.509803056716919,-0.23073390126228333,2.4023783206939697,-0.2307060807943344,0.7405421137809753,-0.23071880638599396,-0.23070606589317322,-0.4428378641605377,0.2947346866130829,0.7527735829353333
4971217,0.2725309133529663,1.2087233066558838,-1.5978662967681885,-0.15407058596611023,2.491633415222168,-0.15404485166072845,0.16844014823436737,-0.15405718982219696,-0.1540450155735016,-0.4998244345188141,0.10734757781028748,0.3222271203994751
4979765,1.3678566217422485,0.8642475605010986,0.5107145309448242,0.027565419673919678,-0.42189496755599976,0.02757921814918518,0.6689882874488831,0.027572736144065857,0.02757921814918518,0.3855520784854889,-0.5254461765289307,0.7319326996803284
4986015,0.6093930602073669,1.7149611711502075,-1.7788174152374268,-0.2936338782310486,1.4173568487167358,-0.29358649253845215,0.7340827584266663,-0.2936049699783325,-0.29358652234077454,-1.401806354522705,0.29336217045783997,1.584397554397583
4988485,0.8436350226402283,0.4388227164745331,-1.6561801433563232,0.20065748691558838,1.907840609550476,0.200662761926651,0.8558663129806519,0.20066054165363312,0.20066271722316742,-0.9378282427787781,0.09903475642204285,0.20661284029483795
4988557,-0.7522277235984802,-0.9489427804946899,-0.6374422311782837,-0.13828516006469727,-0.06206722557544708,-0.1383146494626999,-0.5761492252349854,-0.13830377161502838,-0.1383146345615387,-0.8689711093902588,0.914176344871521,-0.7269983291625977
4990009,-0.741940438747406,-0.27979397773742676,-0.5060980319976807,-0.3646848201751709,-0.57355797290802,-0.3646891117095947,-0.7327874898910522,-0.3646872043609619,-0.36468908190727234,-1.0183018445968628,-0.19742201268672943,0.03234010189771652
4990250,-0.1575622707605362,0.7238606214523315,-0.17513661086559296,-0.27852219343185425,-0.6062753796577454,-0.27850884199142456,0.11467577517032623,-0.2785152196884155,-0.27850887179374695,-0.6157839298248291,-0.10663630068302155,0.5852705836296082
4992436,0.46466559171676636,1.8029881715774536,0.7397066354751587,-0.3019900918006897,-0.9415019750595093,-0.30194228887557983,0.4167785942554474,-0.30196231603622437,-0.30194219946861267,0.3501003086566925,1.2224647998809814,1.6643894910812378
4998399,1.5463271141052246,1.4085897207260132,1.12535560131073,-0.04965031147003174,-0.006228581070899963,-0.04961533844470978,1.017799973487854,-0.04962925612926483,-0.04961541295051575,1.4347705841064453,-0.6353926062583923,1.5934687852859497
5002937,1.8735065460205078,2.056238889694214,-1.6376862525939941,-0.259456992149353,2.1490886211395264,-0.25940364599227905,1.3525198698043823,-0.2594238519668579,-0.25940361618995667,-0.7664984464645386,0.6174763441085815,1.956119418144226
5010660,-0.9780963063240051,0.5332357883453369,-0.5323490500450134,-0.17545783519744873,-1.4933911561965942,-0.17544208467006683,0.21087588369846344,-0.17544995248317719,-0.17544209957122803,-1.6342705488204956,0.7550716996192932,0.2918582856655121
5017999,1.0381155014038086,0.923234224319458,-0.17615561187267303,0.0209827721118927,-0.42076605558395386,0.02101464569568634,2.055278778076172,0.021004319190979004,0.02101460099220276,-0.5096487998962402,-0.585406482219696,3.014665365219116
5018868,1.8925272226333618,2.1596627235412598,1.2747538089752197,-0.14663439989089966,-0.6347208023071289,-0.14659230411052704,0.5475450158119202,-0.14661242067813873,-0.1465924084186554,1.2311198711395264,-0.23611688613891602,1.177561640739441
5021771,2.1500988006591797,1.5849953889846802,0.4350607991218567,0.19061943888664246,0.5892667770385742,0.19064448773860931,1.6708682775497437,0.19063161313533783,0.19064444303512573,0.9189562797546387,-0.2600070834159851,1.434156060218811
5026752,1.400983214378357,0.5349551439285278,0.43998974561691284,0.29892921447753906,-0.3724144697189331,0.2989279627799988,0.911521852016449,0.29892677068710327,0.2989279627799988,0.32434818148612976,-0.6159571409225464,0.34969016909599304
5029069,0.2410493940114975,0.9027692079544067,-2.2564735412597656,0.01532849669456482,2.05850887298584,0.015357449650764465,1.2574198246002197,0.015347003936767578,0.01535739004611969,-1.6163333654403687,0.45264625549316406,1.2106059789657593
5044475,2.3741471767425537,2.7203588485717773,0.3376927375793457,-0.052862733602523804,-0.2759363651275635,-0.05281616747379303,1.7682695388793945,-0.05283902585506439,-0.05281609296798706,0.25067541003227234,-1.2303444147109985,1.4855375289916992
5045512,1.6727442741394043,0.44627106189727783,1.5298397541046143,0.8462773561477661,-0.7104060649871826,0.8462786078453064,0.7052592039108276,0.8462762236595154,0.8462785482406616,1.5137239694595337,-1.5037208795547485,-0.10374925285577774
5045798,2.4668986797332764,3.30484938621521,0.668357789516449,-0.3817952871322632,-0.23300831019878387,-0.38172709941864014,1.579788088798523,-0.3817574977874756,-0.3817271292209625,0.698631227016449,0.337751179933548,2.3633790016174316
5045967,-0.07189063727855682,1.7373563051223755,-0.376254141330719,-4.695098400115967,0.16142664849758148,-4.695072174072266,2.830233097076416,-4.6950836181640625,-4.695071697235107,-0.4117596447467804,1.051356315612793,3.307797908782959
5048187,0.8358451724052429,0.6206089854240417,0.14784400165081024,-0.0006120502948760986,0.023490026593208313,-0.0006023496389389038,0.7567949891090393,-0.0006070882081985474,-0.0006023794412612915,0.19791916012763977,-0.3373785614967346,0.8050221800804138
5052401,1.6728706359863281,1.4747031927108765,-0.30005860328674316,0.15259066224098206,-0.043819621205329895,0.1526203602552414,1.4696455001831055,0.15260756015777588,0.1526203155517578,-0.4193022549152374,0.19112588465213776,1.2771345376968384
5053671,2.366361379623413,2.5147767066955566,-1.4185636043548584,0.23315675556659698,1.6647366285324097,0.23321659862995148,2.1295273303985596,0.23319272696971893,0.23321667313575745,-0.7812293767929077,-0.6104188561439514,1.844751238822937
5063827,1.820556879043579,1.8712655305862427,-0.6649835705757141,0.2777318060398102,1.2515019178390503,0.2777819037437439,1.3130346536636353,0.2777617573738098,0.27778172492980957,-0.07547202706336975,-0.30960410833358765,1.5679233074188232
5064254,1.1029258966445923,0.8976107239723206,-1.627394199371338,0.439920574426651,2.164146661758423,0.4399458169937134,1.229881763458252,0.4399373531341553,0.43994587659835815,-0.7325315475463867,-0.5865822434425354,0.7483108043670654
5066048,-0.3694424033164978,-0.07465997338294983,-0.3439485430717468,-2.1945652961730957,0.18007265031337738,-2.194577693939209,0.18816906213760376,-2.194575309753418,-2.194577932357788,-0.3463941514492035,2.0083587169647217,-0.09750616550445557
5067124,0.5091184973716736,0.195686936378479,0.5577704906463623,0.07576559484004974,-0.9849957227706909,0.0757775604724884,0.11558535695075989,0.07577401399612427,0.07577750086784363,0.0880618691444397,0.5531813502311707,1.0201536417007446
5067538,-0.631553053855896,0.7838224768638611,-0.5803783535957336,-2.303839683532715,-0.43948692083358765,-2.3038249015808105,1.9124852418899536,-2.3038315773010254,-2.3038249015808105,-1.035650610923767,-0.05338970199227333,1.3633794784545898
5068551,0.2182432860136032,0.7889332175254822,0.36304008960723877,-0.42706286907196045,-0.2577555179595947,-0.4270436763763428,-0.03052915446460247,-0.4270511865615845,-0.4270436465740204,0.2960225045681,0.5971810221672058,1.2864774465560913
5071944,-1.6679222583770752,-1.4982681274414062,-0.31753820180892944,0.2029826045036316,-1.736991047859192,0.20295916497707367,-1.235583782196045,0.2029694765806198,0.20295900106430054,-1.507935881614685,0.6808601021766663,-0.7297061681747437
5078676,-0.2511062026023865,0.8278976678848267,-1.4597128629684448,-2.4398751258850098,0.8868259191513062,-2.4398598670959473,2.093059539794922,-2.439866542816162,-2.439859628677368,-1.3367847204208374,2.83367657661438,2.098484754562378
5079706,-0.9488772749900818,-0.22024144232273102,-0.20570528507232666,-0.46534913778305054,-1.8203669786453247,-0.46534597873687744,-0.22488288581371307,-0.4653457999229431,-0.46534600853919983,-1.420519471168518,1.3870352506637573,0.8601773977279663
5087303,-1.9309883117675781,-1.6934584379196167,-1.9133362770080566,0.1817973256111145,0.19545267522335052,0.1817704290151596,-1.205515742301941,0.18178357183933258,0.18177053332328796,-2.3470754623413086,0.29303696751594543,-0.8408339619636536
5088952,1.3992670774459839,1.6665911674499512,0.7262846827507019,-0.16768735647201538,-0.48153603076934814,-0.16764287650585175,0.8183342218399048,-0.167660191655159,-0.16764292120933533,0.6208940744400024,1.0616543292999268,2.144680976867676
5088956,1.5671772956848145,1.6369524002075195,1.0036619901657104,-0.04900595545768738,0.01928265392780304,-0.04896138608455658,1.1163357496261597,-0.04897855222225189,-0.04896140098571777,1.2947381734848022,-0.4588583707809448,2.0266032218933105
5093662,-0.43755286931991577,-0.2496895045042038,-0.5453588962554932,-0.32680952548980713,0.007767483592033386,-0.3268187642097473,-0.4824160635471344,-0.3268158435821533,-0.3268187344074249,-0.7064392566680908,1.1901038885116577,-0.17206944525241852
5094309,-2.0579845905303955,-0.4981499910354614,-2.15287709236145,-4.466137409210205,0.6661970615386963,-4.466153144836426,2.280228614807129,-4.466145992279053,-4.466152667999268,-2.3755433559417725,0.49156734347343445,1.1674410104751587
5094804,1.2904934883117676,1.7993189096450806,0.6827789545059204,-0.21179768443107605,-0.2234778255224228,-0.211770161986351,0.6518728733062744,-0.21178533136844635,-0.2117702066898346,0.7274348139762878,0.8604254126548767,0.6967085003852844
